SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
0,2018-10-30 16:38:06.7480,00:17,60,0,2018-10-30 16:38:06.7650,1540931886.7649698,-0.5912814168060087,-0.26773823703002614,-0.3289424725700092,0.0165557861328125,-0.0771026611328125,-1.050872802734375,42.32926940917969,28.997329711914062,-72.64726257324219,,,,,,,,,,
0,2018-10-30 16:38:06.7480,00:17,60,0,2018-10-30 16:38:06.7840,1540931886.7838778,-0.09914549264201492,0.15560690459667584,-0.2664287607220342,0.0294647216796875,-0.0981292724609375,-1.0659332275390625,42.4110107421875,29.214447021484375,-72.55667114257812,,,,,,,,,,
0,2018-10-30 16:38:06.7480,00:17,60,0,2018-10-30 16:38:06.8010,1540931886.800761,0.3365415364244413,0.29406464966989543,-0.2331661450230535,0.0758819580078125,-0.0970306396484375,-1.0963287353515625,42.29388427734375,28.848373413085938,-72.88890075683594,,,,,,,,,,
0,2018-10-30 16:38:06.7480,00:17,60,0,2018-10-30 16:38:06.8170,1540931886.8172321,0.5899988384250265,0.22989445162389116,-0.21188908580997443,0.1260528564453125,-0.1175537109375,-1.09735107421875,42.29388427734375,28.848373413085938,-72.88890075683594,,,,,,,,,,
0,2018-10-30 16:38:06.7480,00:17,60,0,2018-10-30 16:38:06.8340,1540931886.8335981,0.6354928203785231,0.14387354946600472,-0.17773857220356135,0.1329498291015625,-0.148406982421875,-1.0335540771484375,42.17933654785156,28.482528686523438,-72.90875244140625,,,,,,,,,,
0,2018-10-30 16:38:06.7480,00:17,60,0,2018-10-30 16:38:06.8500,1540931886.8502011,0.4554863001906503,0.07938323945697293,-0.11780652871630914,0.1293182373046875,-0.1781158447265625,-0.96771240234375,42.29664611816406,28.148223876953125,-73.07095336914062,,,,,,,,,,
0,2018-10-30 16:38:06.7480,00:17,60,0,2018-10-30 16:38:06.8670,1540931886.867023,0.18246488419012497,-0.010142915327675786,-0.06537900686479126,0.1247100830078125,-0.1831512451171875,-0.95513916015625,42.308258056640625,28.067474365234375,-73.38554382324219,,,,,,,,,,
0,2018-10-30 16:38:06.7480,00:17,60,0,2018-10-30 16:38:06.8840,1540931886.8835158,-0.07840532670469583,-0.1517072378124728,-0.011947739598422486,0.1302642822265625,-0.17437744140625,-0.975311279296875,42.06221008300781,28.116439819335938,-73.24098205566406,,,,,,,,,,
0,2018-10-30 16:38:06.7480,00:17,60,0,2018-10-30 16:38:06.9000,1540931886.9002562,-0.22367623679466514,-0.3460841752424132,-0.01215253668624958,0.130218505859375,-0.1432952880859375,-1.0187225341796875,41.76722717285156,28.097015380859375,-73.25775146484375,,,,,,,,,,
0,2018-10-30 16:38:06.7480,00:17,60,0,2018-10-30 16:38:06.9170,1540931886.917152,-0.2282158611888142,-0.49626435648583456,-0.04232082551466719,0.1196746826171875,-0.1056060791015625,-1.0318145751953125,41.36781311035156,28.331253051757812,-73.27076721191406,,,,,,,,,,
