SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
0,2018-10-30 16:45:07.9670,00:43,60,0,2018-10-30 16:45:07.9840,1540932307.984003,0.03445384765457312,-0.44775487723004126,-0.3614410273522461,-0.0368804931640625,-0.3095245361328125,-0.9826202392578125,37.399688720703125,16.8505859375,-69.62081909179688,,,,,,,,,,
0,2018-10-30 16:45:07.9670,00:43,60,0,2018-10-30 16:45:08.0100,1540932308.009856,-0.022245118269322867,-0.42659153499550856,-0.37853505944113774,-0.0186767578125,-0.3405914306640625,-0.90203857421875,37.17225646972656,17.1287841796875,-69.54478454589844,,,,,,,,,,
0,2018-10-30 16:45:07.9670,00:43,60,0,2018-10-30 16:45:08.0270,1540932308.02663,-0.4526787957694888,-0.5257998782392493,-0.2318457497545922,0.006561279296875,-0.4509124755859375,-0.7902374267578125,36.75358581542969,17.133773803710938,-69.56736755371094,,,,,,,,,,
0,2018-10-30 16:45:07.9670,00:43,60,0,2018-10-30 16:45:08.0440,1540932308.044039,-0.621876344041057,-0.41369544373290884,-0.00036059201159672886,0.0124053955078125,-0.485137939453125,-0.7523193359375,36.67820739746094,17.226531982421875,-69.48997497558594,,,,,,,,,,
0,2018-10-30 16:45:07.9670,00:43,60,0,2018-10-30 16:45:08.0610,1540932308.060771,-0.621876344041057,-0.41369544373290884,-0.00036059201159672886,-0.0390472412109375,-0.46429443359375,-0.7775115966796875,36.334747314453125,17.839126586914062,-69.09555053710938,,,,,,,,,,
0,2018-10-30 16:45:07.9670,00:43,60,0,2018-10-30 16:45:08.0770,1540932308.0772219,-0.4901694460150792,-0.05971845796782783,0.1521067119759847,-0.089569091796875,-0.4151153564453125,-0.8179931640625,36.334747314453125,17.839126586914062,-69.09555053710938,,,,,,,,,,
0,2018-10-30 16:45:07.9670,00:43,60,0,2018-10-30 16:45:08.0940,1540932308.093776,-0.22771731743275136,-0.09852391084359043,0.029917419053732144,-0.12115478515625,-0.4031982421875,-0.9089202880859375,36.35205078125,18.068206787109375,-69.32025146484375,,,,,,,,,,
0,2018-10-30 16:45:07.9670,00:43,60,0,2018-10-30 16:45:08.1100,1540932308.110493,-0.22771731743275136,-0.09852391084359043,0.029917419053732144,-0.140472412109375,-0.4169921875,-0.816925048828125,36.401641845703125,18.136672973632812,-69.08084106445312,,,,,,,,,,
0,2018-10-30 16:45:07.9670,00:43,60,0,2018-10-30 16:45:08.1270,1540932308.1272779,-0.1287414681521745,0.1908386616056611,-0.08004823078116571,-0.14080810546875,-0.466644287109375,-0.7751617431640625,36.3719482421875,18.297531127929688,-69.23255920410156,,,,,,,,,,
0,2018-10-30 16:45:07.9670,00:43,60,0,2018-10-30 16:45:08.1440,1540932308.143865,-0.5091644424900694,0.2256682812900444,-0.032795763559889786,-0.1023406982421875,-0.514678955078125,-0.7071685791015625,36.48272705078125,18.353744506835938,-69.06834411621094,,,,,,,,,,
0,2018-10-30 16:45:07.9670,00:43,60,0,2018-10-30 16:45:08.1610,1540932308.160511,-0.9545027673469727,0.45622825687034635,0.18069734417463937,-0.0468292236328125,-0.50909423828125,-0.6732330322265625,36.86775207519531,18.900360107421875,-68.55868530273438,,,,,,,,,,
0,2018-10-30 16:45:07.9670,00:43,60,0,2018-10-30 16:45:08.1770,1540932308.177176,-1.0943754499073515,0.7617535539752888,0.3888550749813038,-0.04296875,-0.428924560546875,-0.7765045166015625,36.86775207519531,18.900360107421875,-68.55868530273438,,,,,,,,,,
0,2018-10-30 16:45:07.9670,00:43,60,0,2018-10-30 16:45:08.1940,1540932308.194048,-0.7846372982740126,0.8527220768063244,0.4285146036186548,-0.0432281494140625,-0.3265533447265625,-0.988128662109375,37.31135559082031,19.434478759765625,-68.43661499023438,,,,,,,,,,
0,2018-10-30 16:45:07.9670,00:43,60,0,2018-10-30 16:45:08.2120,1540932308.2117062,-0.2980090575604118,0.7802225761349884,0.3501351095765327,-0.0488128662109375,-0.2512664794921875,-1.1475372314453125,37.7647705078125,19.578414916992188,-68.25045776367188,,,,,,,,,,
0,2018-10-30 16:45:07.9670,00:43,60,0,2018-10-30 16:45:08.2280,1540932308.2284331,0.05136385531214025,0.5558632385207178,0.16879860674027433,-0.029571533203125,-0.2071990966796875,-1.2034149169921875,38.1884765625,19.8831787109375,-68.216064453125,,,,,,,,,,
0,2018-10-30 16:45:07.9670,00:43,60,0,2018-10-30 16:45:08.2440,1540932308.243948,0.044971469747623054,0.16958237504908466,-0.050132143307978605,-0.0070648193359375,-0.204437255859375,-1.1673126220703125,38.69230651855469,19.395248413085938,-68.20683288574219,,,,,,,,,,
0,2018-10-30 16:45:07.9670,00:43,60,0,2018-10-30 16:45:08.2610,1540932308.260591,-0.2213592866462962,-0.1548692089747239,-0.2303730216717784,-0.0024261474609375,-0.2253265380859375,-1.0836639404296875,38.21687316894531,19.722183227539062,-68.22052001953125,,,,,,,,,,
0,2018-10-30 16:45:07.9670,00:43,60,0,2018-10-30 16:45:08.2770,1540932308.277205,-0.4457540443030647,-0.39322026232405266,-0.40409261747430114,-0.0147247314453125,-0.24432373046875,-1.049224853515625,38.21687316894531,19.722183227539062,-68.22052001953125,,,,,,,,,,
0,2018-10-30 16:45:07.9670,00:43,60,0,2018-10-30 16:45:08.2940,1540932308.294117,-0.5912009893410882,-0.4236213114317432,-0.5668660885643803,-0.0111236572265625,-0.243377685546875,-1.0361175537109375,37.9752197265625,20.080841064453125,-68.14225769042969,,,,,,,,,,
0,2018-10-30 16:45:07.9670,00:43,60,0,2018-10-30 16:45:08.3110,1540932308.310742,-0.6363434340306944,-0.3157145514355856,-0.6652413950191443,-0.0005035400390625,-0.248870849609375,-1.0494232177734375,37.29502868652344,20.215164184570312,-68.17425537109375,,,,,,,,,,
0,2018-10-30 16:45:07.9670,00:43,60,0,2018-10-30 16:45:08.3280,1540932308.327622,-0.504243187111712,-0.18060546511703163,-0.6886654947030452,0.0030364990234375,-0.278533935546875,-1.08758544921875,37.19581604003906,20.4693603515625,-67.54570007324219,,,,,,,,,,
0,2018-10-30 16:45:07.9670,00:43,60,0,2018-10-30 16:45:08.3440,1540932308.344177,-0.2615679591004215,-0.15923359736914575,-0.6651385970010671,0.013031005859375,-0.318634033203125,-1.1340789794921875,36.87309265136719,20.610992431640625,-67.47991943359375,,,,,,,,,,
