SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ
0,43:48.4,0:39,60,0,43:57.4,1540932237,0.872974884,-0.39783339,-0.252353422,0.08732605,0.179855347,-1.028427124,34.24700928,15.59959412,-73.50769043
0,43:48.4,0:39,60,0,43:57.4,1540932237,0.967909919,-0.058153318,-0.223044002,0.08052063,0.084274292,-0.8644104,34.19644165,14.52134705,-73.78474426
0,43:48.4,0:39,60,0,43:57.4,1540932237,0.850268773,0.239878643,-0.087719466,0.089584351,0.000274658,-0.757553101,34.19644165,14.52134705,-73.78474426
0,43:48.4,0:39,60,0,43:57.5,1540932237,0.559236132,0.391197325,0.096725478,0.099655151,-0.05682373,-0.708786011,34.46517944,14.00158691,-74.02368164
0,43:48.4,0:39,60,0,43:57.5,1540932237,0.175788073,0.359572287,0.270258386,0.102249146,-0.079345703,-0.702224731,34.77760315,13.94085693,-73.61863708
0,43:48.4,0:39,60,0,43:57.5,1540932237,-0.171036195,0.168946146,0.356846542,0.081695557,-0.065109253,-0.736190796,34.91923523,14.14553833,-73.75942993
0,43:48.4,0:39,60,0,43:57.5,1540932238,-0.414153774,-0.122742431,0.312639932,0.035720825,-0.032409668,-0.779846191,34.8644104,14.4677124,-73.51625061
0,43:48.4,0:39,60,0,43:57.5,1540932238,-0.548168833,-0.383747398,0.177421656,-0.020080566,-0.01335144,-0.792984009,34.77416992,14.64091492,-73.51470947
0,43:48.4,0:39,60,0,43:57.5,1540932238,-0.549629844,-0.463125578,0.015623967,-0.06791687,-0.008605957,-0.782943726,34.77416992,14.64091492,-73.51470947
0,43:48.4,0:39,60,0,43:57.6,1540932238,-0.448152753,-0.368202527,-0.163117285,-0.100234985,-0.01701355,-0.769210815,34.50479126,15.16061401,-73.35388184
0,43:48.4,0:39,60,0,43:57.6,1540932238,-0.305674967,-0.168885426,-0.309613782,-0.110351563,-0.039855957,-0.756408691,34.27735901,15.438797,-73.27784729
0,43:48.4,0:39,60,0,43:57.6,1540932238,-0.154818343,0.051512193,-0.3382915,-0.081390381,-0.089309692,-0.761764526,34.09690857,15.78520203,-73.27476501
0,43:48.4,0:39,60,0,43:57.6,1540932238,-0.038038729,0.271632844,-0.215969848,-0.042938232,-0.148590088,-0.764480591,34.13165283,15.93408203,-73.11122131
0,43:48.4,0:39,60,0,43:57.6,1540932238,-0.02216256,0.437182927,0.000544616,-0.010040283,-0.199386597,-0.761199951,34.5632019,15.84849548,-73.24703979
0,43:48.4,0:39,60,0,43:57.6,1540932238,-0.131708496,0.386576208,0.206114021,0.005493164,-0.227172852,-0.787094116,35.01219177,15.68270874,-72.99459839
0,43:48.4,0:39,60,0,43:57.7,1540932238,-0.302729511,0.162947376,0.279768801,-0.016448975,-0.218597412,-0.826965332,35.01219177,15.68270874,-72.99459839
0,43:48.4,0:39,60,0,43:57.7,1540932238,-0.438072955,-0.112354239,0.206643191,-0.061935425,-0.192810059,-0.880508423,35.14286804,15.96824646,-72.74269104
0,43:48.4,0:39,60,0,43:57.7,1540932238,-0.453464428,-0.312944598,0.096100701,-0.094894409,-0.181243896,-0.947753906,34.8271637,16.4197998,-72.43081665
0,43:48.4,0:39,60,0,43:57.7,1540932238,-0.374724875,-0.363201643,0.032838907,-0.105941772,-0.177047729,-1.001693726,34.68533325,16.91548157,-71.79560852
0,43:48.4,0:39,60,0,43:57.7,1540932238,-0.245161555,-0.272418476,0.010431602,-0.105911255,-0.154602051,-1.058288574,34.36376953,17.36643982,-72.18659973
0,43:48.4,0:39,60,0,43:57.7,1540932238,-0.099045624,-0.098621649,0.015965118,-0.072097778,-0.110458374,-1.111557007,34.60736084,17.00799561,-72.03057861
0,43:48.4,0:39,60,0,43:57.8,1540932238,0.010362892,-0.00467438,0.062101721,0.002044678,-0.053665161,-1.177764893,34.60736084,17.00799561,-72.03057861
0,43:48.4,0:39,60,0,43:57.8,1540932238,0.048186438,-0.119842249,0.100501574,0.131896973,0.072097778,-1.30480957,34.6962738,16.83467102,-72.18832397
0,43:48.4,0:39,60,0,43:57.8,1540932238,-0.02686304,-0.480173803,0.048673796,0.131896973,0.072097778,-1.30480957,34.18475342,17.40371704,-71.41435242
0,43:48.4,0:39,60,0,43:57.8,1540932238,-0.188769918,-0.914801693,-0.148861917,0.103561401,0.111221313,-1.301254272,33.41824341,17.71162415,-70.97622681
0,43:48.4,0:39,60,0,43:57.8,1540932238,-0.450139472,-1.236908364,-0.656784793,-0.007293701,0.036956787,-1.207519531,32.72189331,17.92625427,-71.24029541
0,43:48.4,0:39,60,0,43:57.8,1540932238,-0.450139472,-1.236908364,-0.656784793,-0.007293701,0.036956787,-1.207519531,31.98052979,18.07284546,-71.19711304
0,43:48.4,0:39,60,0,43:57.9,1540932238,-0.433874482,-0.856415082,-0.637043845,0.013275146,-0.036361694,-1.155197144,31.98052979,18.07284546,-71.19711304
0,43:48.4,0:39,60,0,43:57.9,1540932238,-0.280755768,-0.222965173,-0.369654749,0.10093689,-0.126235962,-1.123764038,31.54898071,18.15844727,-71.0612793
0,43:48.4,0:39,60,0,43:57.9,1540932238,-0.096810433,0.353473915,0.015451394,0.10093689,-0.126235962,-1.123764038,31.7878418,18.49992371,-70.95750427
0,43:48.4,0:39,60,0,43:57.9,1540932238,-0.065071944,0.556162578,0.373361603,0.109207153,-0.074264526,-1.131240845,32.25605774,18.56340027,-70.69551086
0,43:48.4,0:39,60,0,43:57.9,1540932238,-0.458931365,0.016882843,0.666207324,0.04977417,-0.006256104,-1.138626099,32.40470886,19.07806396,-70.59020996
0,43:48.4,0:39,60,0,43:57.9,1540932238,-0.458931365,0.016882843,0.666207324,0.04977417,-0.006256104,-1.138626099,32.54385376,18.97328186,-70.43041992
0,43:48.4,0:39,60,0,43:58.0,1540932238,-0.135500837,-0.213924806,0.266413314,-0.074707031,0.119049072,-1.139755249,32.22503662,19.11528015,-69.89604187
0,43:48.4,0:39,60,0,43:58.0,1540932238,0.247097141,0.057838533,0.089964245,-0.098022461,0.085083008,-1.071044922,32.22503662,19.11528015,-69.89604187
0,43:48.4,0:39,60,0,43:58.0,1540932238,0.247097141,0.057838533,0.089964245,-0.098022461,0.085083008,-1.071044922,32.5818634,19.12251282,-69.87637329
0,43:48.4,0:39,60,0,43:58.0,1540932238,0.550802167,0.766872949,0.298512928,0.006851196,-0.071990967,-0.882751465,32.61401367,19.27114868,-70.02522278
0,43:48.4,0:39,60,0,43:58.0,1540932238,0.404407403,0.962858435,0.596489495,0.065597534,-0.113388062,-0.858154297,33.36763,19.04386902,-70.30493164
0,43:48.4,0:39,60,0,43:58.0,1540932238,0.404407403,0.962858435,0.596489495,0.065567017,-0.104598999,-0.886169434,34.19664001,18.72383118,-70.66204834
0,43:48.4,0:39,60,0,43:58.1,1540932238,0.030500385,0.907847647,0.644700434,0.024993896,-0.059814453,-0.851806641,35.15454102,18.37986755,-70.38856506
0,43:48.4,0:39,60,0,43:58.1,1540932238,0.030500385,0.907847647,0.644700434,0.024993896,-0.059814453,-0.851806641,35.15454102,18.37986755,-70.38856506
0,43:48.4,0:39,60,0,43:58.1,1540932238,-0.107655358,0.621506431,0.363814703,0.029083252,-0.106536865,-0.874511719,35.43270874,18.47955322,-70.68196106
0,43:48.4,0:39,60,0,43:58.1,1540932238,0.027715251,0.266856997,0.549674585,0.138595581,-0.116455078,-0.922805786,35.99819946,18.67979431,-70.17538452
0,43:48.4,0:39,60,0,43:58.1,1540932238,0.027715251,0.266856997,0.549674585,0.138595581,-0.116455078,-0.922805786,36.12887573,18.96531677,-69.92346191
0,43:48.4,0:39,60,0,43:58.1,1540932238,0.275146352,0.050685282,0.729253135,0.092559814,-0.129760742,-0.847793579,36.25123596,18.94075012,-70.07383728
0,43:48.4,0:39,60,0,43:58.2,1540932238,0.230395925,0.105315238,0.699347168,0.058868408,-0.090698242,-0.771255493,36.61524963,18.55755615,-70.30249023
0,43:48.4,0:39,60,0,43:58.2,1540932238,0.230395925,0.105315238,0.699347168,0.012786865,-0.080596924,-0.725006104,36.61524963,18.55755615,-70.30249023
0,43:48.4,0:39,60,0,43:58.2,1540932238,0.036397955,0.391351522,0.501637284,-0.031448364,-0.08770752,-0.774230957,36.70741272,18.384552,-70.06973267
0,43:48.4,0:39,60,0,43:58.2,1540932238,0.098849083,0.491937252,0.352896541,-0.034286499,-0.089523315,-0.890411377,37.35858154,18.41114807,-70.11138916
0,43:48.4,0:39,60,0,43:58.2,1540932238,0.179555381,0.52833574,0.253331867,-0.014297485,-0.110565186,-0.988494873,37.59172058,18.44281006,-70.09751892
0,43:48.4,0:39,60,0,43:58.2,1540932238,0.253588063,0.545042282,0.225492246,0.005813599,-0.140548706,-1.063751221,37.88995361,18.46257019,-69.69026184
0,43:48.4,0:39,60,0,43:58.3,1540932238,0.228167924,0.537637896,0.244764744,0.009292603,-0.178131104,-1.107315063,38.28741455,18.22810364,-69.9115448
0,43:48.4,0:39,60,0,43:58.3,1540932238,0.127076992,0.569662141,0.323001493,0.020401001,-0.18371582,-1.136611938,38.67521667,18.07461548,-69.58392334
0,43:48.4,0:39,60,0,43:58.3,1540932238,0.059447082,0.575355181,0.414048046,0.026565552,-0.164199829,-1.209396362,39.27432251,17.72325134,-69.56440735
0,43:48.4,0:39,60,0,43:58.3,1540932238,0.067530308,0.550199228,0.464345572,0.020111084,-0.127212524,-1.2840271,39.27432251,17.72325134,-69.56440735
0,43:48.4,0:39,60,0,43:58.3,1540932238,0.104079798,0.394255167,0.424522525,-0.004486084,-0.102996826,-1.357528687,39.56588745,18.44274902,-69.44371033
0,43:48.4,0:39,60,0,43:58.3,1540932238,0.049669286,0.07626814,0.282789625,-0.043624878,-0.090438843,-1.383132935,39.65611267,18.26954651,-69.44525146
0,43:48.4,0:39,60,0,43:58.4,1540932238,-0.097634149,-0.373663871,0.090585827,-0.068328857,-0.101196289,-1.394439697,39.30125427,18.26252747,-69.23065186
0,43:48.4,0:39,60,0,43:58.4,1540932238,-0.288412623,-0.85232207,-0.116635004,-0.065612793,-0.08366394,-1.372589111,39.04998779,18.31098938,-69.71087646
0,43:48.4,0:39,60,0,43:58.4,1540932238,-0.447152737,-1.06209128,-0.292476873,-0.074813843,-0.057189941,-1.294586182,39.04998779,18.31098938,-69.71087646
0,43:48.4,0:39,60,0,43:58.4,1540932238,-0.517523306,-0.847743297,-0.441045309,-0.10723877,-0.004425049,-1.214004517,37.96646118,19.07029724,-69.11705017
0,43:48.4,0:39,60,0,43:58.4,1540932238,-0.346804028,-0.552605394,-0.544595937,-0.103942871,0.059539795,-1.221878052,37.58564758,19.53375244,-69.19856262
0,43:48.4,0:39,60,0,43:58.4,1540932238,0.087960749,-0.322722394,-0.651503212,-0.082168579,0.11164856,-1.272720337,37.2467804,19.75567627,-69.36486816
0,43:48.4,0:39,60,0,43:58.5,1540932238,0.553526581,-0.174345705,-0.736030347,-0.046707153,0.153137207,-1.229598999,36.82501221,19.45109558,-69.16496277
0,43:48.4,0:39,60,0,43:58.5,1540932238,0.818174752,-0.082503133,-0.806657646,-0.02116394,0.157470703,-1.097991943,36.88703918,18.73849487,-69.65647888
0,43:48.4,0:39,60,0,43:58.5,1540932238,0.823865128,-0.044602888,-0.831242085,-0.00340271,0.112350464,-0.957336426,36.53935242,18.34101868,-69.69018555
0,43:48.4,0:39,60,0,43:58.5,1540932239,0.672653505,-0.081144921,-0.79698318,0.0131073,0.045455933,-0.86517334,36.53935242,18.34101868,-69.69018555
0,43:48.4,0:39,60,0,43:58.5,1540932239,0.438529421,-0.175499386,-0.712445126,0.032363892,-0.01550293,-0.809692383,36.30621338,18.30937195,-69.70405579
0,43:48.4,0:39,60,0,43:58.5,1540932239,0.158166735,-0.241498111,-0.575388737,0.063476563,-0.056137085,-0.770690918,35.99572754,18.37030029,-69.87480164
0,43:48.4,0:39,60,0,43:58.6,1540932239,-0.131520477,-0.279473989,-0.391177618,0.123596191,-0.083358765,-0.782608032,35.62600708,18.44369507,-69.73605347
0,43:48.4,0:39,60,0,43:58.6,1540932239,-0.355938138,-0.323570078,-0.185572527,0.123596191,-0.083358765,-0.782608032,35.30575562,18.89480591,-69.97085571
0,43:48.4,0:39,60,0,43:58.6,1540932239,-0.452726466,-0.367732479,0.000726244,0.125747681,-0.075592041,-0.814437866,35.07130432,18.86300659,-70.14091492
0,43:48.4,0:39,60,0,43:58.6,1540932239,-0.214969831,-0.296782139,0.080000294,0.030883789,-0.05632019,-0.825622559,35.07130432,18.86300659,-70.14091492
0,43:48.4,0:39,60,0,43:58.6,1540932239,-0.214969831,-0.296782139,0.080000294,0.030883789,-0.05632019,-0.825622559,35.15562439,19.08039856,-69.73794556
0,43:48.4,0:39,60,0,43:58.6,1540932239,-0.023554595,-0.147937267,-0.004460262,-0.009735107,-0.056900024,-0.797790527,34.89849854,19.51942444,-69.81365967
0,43:48.4,0:39,60,0,43:58.7,1540932239,0.066532422,-0.01851616,-0.127471407,-0.025039673,-0.071777344,-0.772216797,34.77546692,19.54389954,-69.74136353
0,43:48.4,0:39,60,0,43:58.7,1540932239,-0.00934663,0.079831183,-0.195866976,0.017288208,-0.094833374,-0.750274658,34.92364502,19.35812378,-70.20858765
0,43:48.4,0:39,60,0,43:58.7,1540932239,-0.162995046,0.124338997,-0.137948549,0.156021118,-0.148773193,-0.880172729,34.86816406,19.6802063,-70.04348755
0,43:48.4,0:39,60,0,43:58.7,1540932239,-0.104676612,-0.014407701,0.067471719,0.151428223,-0.157989502,-0.992767334,34.86816406,19.6802063,-70.04348755
0,43:48.4,0:39,60,0,43:58.7,1540932239,-0.104676612,-0.014407701,0.067471719,0.151428223,-0.157989502,-0.992767334,35.00602722,19.57528687,-70.03988647
0,43:48.4,0:39,60,0,43:58.7,1540932239,0.319462684,-0.014766962,-0.049354767,0.076004028,-0.152099609,-1.046661377,34.79652405,20.08261108,-70.11045837
0,43:48.4,0:39,60,0,43:58.8,1540932239,0.319462684,-0.014766962,-0.049354767,0.076004028,-0.152099609,-1.046661377,34.65101624,19.87750244,-70.43824768
0,43:48.4,0:39,60,0,43:58.8,1540932239,0.308452111,0.389620734,0.011114969,0.088272095,-0.200820923,-0.987716675,34.84811401,19.76014709,-70.74412537
0,43:48.4,0:39,60,0,43:58.8,1540932239,0.213946111,0.498583703,0.307900837,0.074508667,-0.156539917,-1.218673706,35.47886658,19.24810791,-70.33859253
0,43:48.4,0:39,60,0,43:58.8,1540932239,0.254107912,0.166362613,0.252867412,0.021255493,-0.121414185,-1.229156494,35.65586853,19.60177612,-70.23773193
0,43:48.4,0:39,60,0,43:58.9,1540932239,0.254107912,0.166362613,0.252867412,0.021255493,-0.121414185,-1.229156494,35.91546631,19.472229,-70.46261597
0,43:48.4,0:39,60,0,43:58.9,1540932239,-0.162755628,0.100556169,0.128666633,-0.084854126,-0.187225342,-1.146911621,36.22061157,19.720047,-71.52961731
0,43:48.4,0:39,60,0,43:58.9,1540932239,-0.54802742,-0.02172234,0.256041101,-0.052566528,-0.228805542,-1.173126221,36.19026184,19.88085938,-71.75946045
0,43:48.4,0:39,60,0,43:58.9,1540932239,-0.54802742,-0.02172234,0.256041101,-0.052566528,-0.228805542,-1.173126221,36.19026184,19.88085938,-71.75946045
0,43:48.4,0:39,60,0,43:58.9,1540932239,-1.118448562,0.044551756,1.010146855,0.080429077,-0.039916992,-1.292282104,36.56829834,20.11750793,-71.49589539
0,43:48.4,0:39,60,0,43:58.9,1540932239,-0.824616939,-0.000318514,0.976824052,0.003646851,0.167480469,-1.452972412,36.88298035,21.06668091,-70.89703369
0,43:48.4,0:39,60,0,43:59.0,1540932239,-0.824616939,-0.000318514,0.976824052,-0.084365845,0.324707031,-1.517929077,37.23002625,21.46409607,-70.94140625
0,43:48.4,0:39,60,0,43:59.0,1540932239,0.292169811,-0.211533554,-0.005685583,-0.127120972,0.35105896,-1.4243927,37.1539917,21.55680847,-70.9420929
0,43:48.4,0:39,60,0,43:59.0,1540932239,0.638008176,-0.183179943,-0.352693076,-0.092422485,0.249847412,-1.246627808,37.11029053,21.0977478,-71.58604431
0,43:48.4,0:39,60,0,43:59.0,1540932239,0.78441599,-0.213548768,-0.412734043,-0.029754639,0.09324646,-1.070999146,36.97389221,20.50241089,-71.92785645
0,43:48.4,0:39,60,0,43:59.0,1540932239,0.671835648,-0.261770359,-0.255349744,0.037109375,-0.035293579,-0.881454468,36.97389221,20.50241089,-71.92785645
0,43:48.4,0:39,60,0,43:59.0,1540932239,0.295326455,-0.216890502,-0.026039324,0.075881958,-0.098602295,-0.7081604,36.81614685,20.37799072,-72.01914978
0,43:48.4,0:39,60,0,43:59.1,1540932239,-0.182853972,-0.007557519,0.164947409,0.096511841,-0.092254639,-0.61366272,36.58804321,20.65611267,-72.02119446
0,43:48.4,0:39,60,0,43:59.1,1540932239,-0.461912508,0.188966726,0.376216778,0.12940979,-0.091049194,-0.668365479,36.93325806,20.74407959,-71.68690491
0,43:48.4,0:39,60,0,43:59.1,1540932239,-0.452201557,0.170376796,0.673891076,0.172302246,-0.127258301,-0.821899414,37.08648682,20.86804199,-72.14228821
0,43:48.4,0:39,60,0,43:59.1,1540932239,-0.275155141,0.003176086,0.947782813,0.174865723,-0.145339966,-0.910400391,37.57203674,21.16061401,-72.10498047
0,43:48.4,0:39,60,0,43:59.1,1540932239,-0.147415287,-0.206693525,0.920721634,0.113067627,-0.078933716,-0.906326294,37.57203674,21.16061401,-72.10498047
0,43:48.4,0:39,60,0,43:59.1,1540932239,-0.059757606,-0.327396241,0.330506813,-0.066818237,0.121871948,-0.845794678,37.59977722,20.99954224,-72.18753052
0,43:48.4,0:39,60,0,43:59.2,1540932239,0.101128482,-0.350146295,-0.04650332,-0.095153809,0.022460938,-0.809188843,37.22027588,21.46313477,-72.112854
0,43:48.4,0:39,60,0,43:59.2,1540932239,0.029431658,-0.504181934,0.237102297,0.014266968,-0.192581177,-0.789337158,37.20166016,21.23394775,-72.0443573
0,43:48.4,0:39,60,0,43:59.2,1540932239,-0.024807612,-0.262606059,0.543679809,0.007919312,-0.23274231,-0.719665527,37.0625,21.3387146,-72.20411682
0,43:48.4,0:39,60,0,43:59.2,1540932239,0.032995234,0.06426261,0.620100282,-0.033889771,-0.171066284,-0.728363037,37.67320251,20.90660095,-72.49923706
0,43:48.4,0:39,60,0,43:59.2,1540932239,0.104007626,0.306135694,0.551846393,-0.059997559,-0.136489868,-0.791793823,37.67320251,20.90660095,-72.49923706
0,43:48.4,0:39,60,0,43:59.2,1540932239,0.219507857,0.546885722,0.38720285,-0.027145386,-0.118530273,-0.84538269,38.15109253,20.8891449,-72.78613281
0,43:48.4,0:39,60,0,43:59.3,1540932239,0.430225685,0.376873247,0.20168332,-0.0103302,-0.136886597,-1.042892456,38.74169922,20.92810059,-72.67449951
0,43:48.4,0:39,60,0,43:59.3,1540932239,0.644442107,0.175535605,-0.273008367,-0.101150513,-0.022583008,-1.216384888,38.73339844,20.61801147,-73.07678223
0,43:48.4,0:39,60,0,43:59.3,1540932239,0.684797253,0.166099227,-0.444367603,-0.067062378,-0.089141846,-1.09034729,38.55703735,20.2644043,-73.09954834
0,43:48.4,0:39,60,0,43:59.3,1540932239,0.485596266,0.185145622,-0.401461681,-0.012313843,-0.214248657,-1.015884399,38.69754028,19.76858521,-73.89094543
0,43:48.4,0:39,60,0,43:59.3,1540932239,0.178326066,0.019560918,-0.450851601,-0.027694702,-0.192077637,-1.027435303,38.51266479,19.80528259,-73.82156372
0,43:48.4,0:39,60,0,43:59.3,1540932239,-0.018548384,-0.074529895,-0.521597144,-0.082595825,-0.147583008,-1.100097656,38.51266479,19.80528259,-73.82156372
0,43:48.4,0:39,60,0,43:59.4,1540932239,0.030096383,0.030262032,-0.607148531,-0.088653564,-0.104736328,-1.149368286,38.47009277,20.04675293,-73.81489563
0,43:48.4,0:39,60,0,43:59.4,1540932239,0.156918511,0.153716859,-0.678774514,-0.113189697,-0.087646484,-1.209014893,38.2555542,20.24432373,-73.89727783
0,43:48.4,0:39,60,0,43:59.4,1540932239,0.120505642,0.313092936,-0.686065184,-0.107345581,-0.109130859,-1.198348999,38.25814819,20.24458313,-73.5848999
0,43:48.4,0:39,60,0,43:59.4,1540932239,-0.063364326,0.264154954,-0.719277999,-0.074798584,-0.106826782,-1.235443115,38.50160217,20.19535828,-74.0418396
0,43:48.4,0:39,60,0,43:59.4,1540932239,-0.321057119,0.125774973,-0.658347536,-0.026107788,-0.084182739,-1.271820068,38.44416809,20.51722717,-74.11103821
0,43:48.4,0:39,60,0,43:59.4,1540932239,-0.525793753,0.043655069,-0.458148396,0.022354126,-0.059707642,-1.265625,38.44416809,20.51722717,-74.11103821
0,43:48.4,0:39,60,0,43:59.5,1540932239,-0.403774103,0.0207146,-0.423938494,0.003677368,0.047698975,-1.305282593,38.08079529,20.9005127,-73.80429077
0,43:48.4,0:39,60,0,43:59.5,1540932239,-0.001402154,0.030799991,-0.66603768,-0.029785156,0.158920288,-1.253356934,37.96282959,21.23475647,-73.72021484
0,43:48.4,0:39,60,0,43:59.5,1540932239,0.127216276,-0.288885867,-1.092665967,-0.029785156,0.158920288,-1.253356934,37.38821411,21.42477417,-74.21273804
0,43:48.4,0:39,60,0,43:59.5,1540932240,0.168586353,-0.345997889,-0.974951583,0.070495605,-0.023254395,-1.025787354,37.22410583,20.99047852,-74.47203064
0,43:48.4,0:39,60,0,43:59.5,1540932240,0.22699347,-0.106867595,-0.597727332,0.073257446,-0.071243286,-0.856536865,36.89501953,20.82217407,-74.57424927
0,43:48.4,0:39,60,0,43:59.5,1540932240,0.409115606,-0.098485029,-0.426422957,0.073257446,-0.071243286,-0.856536865,36.87382507,20.59274292,-74.81813049
0,43:48.4,0:39,60,0,43:59.6,1540932240,0.409115606,-0.098485029,-0.426422957,-0.034912109,-0.056442261,-0.871734619,36.87382507,20.59274292,-74.81813049
0,43:48.4,0:39,60,0,43:59.6,1540932240,0.361736638,-0.273893601,-0.26599866,-0.051528931,-0.011047363,-0.750137329,36.56593323,20.65393066,-74.6764679
0,43:48.4,0:39,60,0,43:59.6,1540932240,0.361736638,-0.273893601,-0.26599866,-0.051528931,-0.011047363,-0.750137329,36.23490906,20.48544312,-75.01300049
0,43:48.4,0:39,60,0,43:59.6,1540932240,0.039117842,-0.039516783,-0.219584822,-0.029449463,0.032730103,-0.645736694,36.1942749,20.72712708,-74.77203369
0,43:48.4,0:39,60,0,43:59.6,1540932240,-0.523572144,-0.089624958,-0.132771364,0.00630188,0.003952026,-0.753051758,36.60527039,20.41212463,-75.07363892
0,43:48.4,0:39,60,0,43:59.6,1540932240,-0.523572144,-0.089624958,-0.132771364,0.00630188,0.003952026,-0.753051758,36.36491394,20.77093506,-74.83918762
0,43:48.4,0:39,60,0,43:59.7,1540932240,-0.423485757,-0.338991645,-0.224126311,-0.033355713,-0.014160156,-0.870544434,36.36491394,20.77093506,-74.83918762
0,43:48.4,0:39,60,0,43:59.7,1540932240,-0.328457245,-0.633396913,-0.130276514,0.190353394,-0.124679565,-0.960647583,36.06976318,21.45187378,-74.36152649
0,43:48.4,0:39,60,0,43:59.7,1540932240,-0.328457245,-0.633396913,-0.130276514,0.190353394,-0.124679565,-0.960647583,35.4680481,21.80297852,-74.69342041
0,43:48.4,0:39,60,0,43:59.7,1540932240,-0.290024634,-0.208421384,0.072631327,0.064361572,-0.159423828,-0.830200195,35.30880737,22.37884521,-74.44645691
0,43:48.4,0:39,60,0,43:59.7,1540932240,-0.308524016,-0.063055399,0.009634252,-0.044311523,-0.12701416,-0.860717773,35.3951416,22.20524597,-74.91659546
0,43:48.4,0:39,60,0,43:59.7,1540932240,-0.308524016,-0.063055399,0.009634252,-0.044250488,-0.133071899,-0.934646606,35.75325012,22.21260071,-74.74072266
0,43:48.4,0:39,60,0,43:59.8,1540932240,-0.221378994,-0.01376082,-0.084561756,-0.055450439,-0.127456665,-1.013046265,35.75325012,22.21260071,-74.74072266
0,43:48.4,0:39,60,0,43:59.8,1540932240,-0.093299321,-0.085072018,-0.140365367,-0.059692383,-0.160369873,-1.064285278,35.73905945,22.29310608,-74.73849487
0,43:48.4,0:39,60,0,43:59.8,1540932240,0.087730119,-0.143719352,-0.244354884,-0.079864502,-0.171661377,-1.093643188,35.44000244,22.97367859,-74.72943115
0,43:48.4,0:39,60,0,43:59.8,1540932240,0.187409842,-0.094755005,-0.286082091,-0.06602478,-0.208023071,-1.078674316,35.19850159,23.02310181,-74.03817749
0,43:48.4,0:39,60,0,43:59.8,1540932240,0.240352685,0.0314008,-0.314852486,-0.067062378,-0.226531982,-1.076065063,35.27586365,22.53936768,-74.98869324
0,43:48.4,0:39,60,0,43:59.8,1540932240,0.324778887,0.130415531,-0.393994443,-0.108642578,-0.209869385,-1.127868652,35.50265503,22.26112366,-75.14283752
0,43:48.4,0:39,60,0,43:59.9,1540932240,0.433616155,0.139366682,-0.459332171,-0.114212036,-0.207870483,-1.179931641,35.50265503,22.26112366,-75.14283752
0,43:48.4,0:39,60,0,43:59.9,1540932240,0.510553814,0.11837751,-0.534336907,-0.101196289,-0.214950562,-1.193130493,35.53756714,21.7096405,-75.47369385
0,43:48.4,0:39,60,0,43:59.9,1540932240,0.502750752,0.068796908,-0.559026009,-0.086975098,-0.197769165,-1.168624878,35.61686707,21.61726379,-75.08251953
0,43:48.4,0:39,60,0,43:59.9,1540932240,0.356483287,-0.008773784,-0.554803034,-0.057754517,-0.183395386,-1.138061523,35.21290588,21.85105896,-75.64221191
0,43:48.4,0:39,60,0,43:59.9,1540932240,0.158814416,0.053633668,-0.539686399,-0.010910034,-0.146392822,-1.108505249,35.13182068,21.63401794,-75.6546936
0,43:48.4,0:39,60,0,43:59.9,1540932240,0.00517106,0.240356946,-0.342380517,0.08895874,-0.155059814,-1.140899658,35.61444092,20.91661072,-75.88934326
0,43:48.4,0:39,60,0,44:00.0,1540932240,-0.17423838,0.398862968,-0.059434299,0.170700073,-0.153930664,-1.179519653,35.79017639,21.27015686,-75.94468689
0,43:48.4,0:39,60,0,44:00.0,1540932240,-0.285801127,0.330368063,0.026177009,0.141708374,-0.074829102,-1.224121094,35.79017639,21.27015686,-75.94468689
0,43:48.4,0:39,60,0,44:00.0,1540932240,-0.221736657,0.088477136,0.045138716,0.06791687,0.033279419,-1.28704834,36.06507874,21.76066589,-75.52116394
0,43:48.4,0:39,60,0,44:00.0,1540932240,-0.106872388,-0.034740137,0.018187526,0.016921997,0.07951355,-1.269241333,35.74168396,21.90222168,-75.53347778
0,43:48.4,0:39,60,0,44:00.0,1540932240,-0.028303543,0.017573135,0.001099353,0.017623901,0.150650024,-1.190658569,35.98120117,22.2437439,-75.35160828
0,43:48.4,0:39,60,0,44:00.0,1540932240,0.06784323,0.068036309,0.133925311,0.083328247,0.100021362,-1.155105591,36.1378479,21.66764832,-75.91096497
0,43:48.4,0:39,60,0,44:00.1,1540932240,0.189996304,0.092107024,0.312759508,0.125534058,0.062789917,-1.11541748,36.42842102,21.37739563,-75.82789612
0,43:48.4,0:39,60,0,44:00.1,1540932240,0.254702596,0.043526705,0.404778115,0.119415283,0.025863647,-1.07182312,36.42842102,21.37739563,-75.82789612
0,43:48.4,0:39,60,0,44:00.1,1540932240,0.191749196,-0.039058719,0.38113244,0.089645386,0.000549316,-1.003128052,36.57200623,21.58229065,-75.73440552
0,43:48.4,0:39,60,0,44:00.1,1540932240,0.009471799,-0.147401972,0.323216144,0.068649292,-0.038162231,-0.941635132,36.50756836,21.59425354,-76.04969788
0,43:48.4,0:39,60,0,44:00.1,1540932240,-0.206495119,-0.250018096,0.266385884,0.05607605,-0.063064575,-0.912811279,36.22090149,21.88490295,-75.66416931
