SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.4360,1540932228.436173,0.14082822475949913,0.5238991801692598,0.10341507250162996,0.0200653076171875,-0.0712432861328125,-1.0979461669921875,44.269256591796875,11.47540283203125,-60.86079406738281,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.4520,1540932228.451556,0.14339338152146344,0.31575369990360974,-0.05425897773316539,0.0245513916015625,-0.0656890869140625,-1.082550048828125,44.40777587890625,11.370559692382812,-60.779083251953125,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.4700,1540932228.469902,0.0005352953791059269,0.011582087580754607,-0.1927409575723047,0.0336151123046875,-0.0891265869140625,-1.06268310546875,44.2969970703125,11.314361572265625,-60.943328857421875,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.4870,1540932228.486991,-0.1565025256712695,-0.11625390580079295,-0.3053013252572668,0.0272064208984375,-0.11212158203125,-0.995697021484375,44.37872314453125,11.531463623046875,-60.85273742675781,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.5040,1540932228.503581,-0.23333632101670956,-0.11315185576306866,-0.3556095035132996,0.0296173095703125,-0.1534423828125,-0.9487457275390625,44.37872314453125,11.531463623046875,-60.85273742675781,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.5210,1540932228.520894,-0.19918873688749555,0.046465769435266514,-0.3222241160880663,0.0296173095703125,-0.1534423828125,-0.9487457275390625,44.32194519042969,11.853439331054688,-60.843841552734375,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.5380,1540932228.537832,-0.09418828458894142,0.2387361464429542,-0.2395558674264806,0.0295867919921875,-0.1702117919921875,-0.9624786376953125,44.32194519042969,11.853439331054688,-60.843841552734375,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.5540,1540932228.554472,-0.008995359213960642,0.34360770174474853,-0.16234496847068533,0.0659942626953125,-0.195465087890625,-1.0234222412109375,44.57188415527344,11.804855346679688,-60.51982116699219,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.5710,1540932228.570941,0.06951090129604919,0.2950620034981301,-0.11209324922976216,0.0659942626953125,-0.195465087890625,-1.0234222412109375,44.80244445800781,11.83624267578125,-60.81834411621094,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.5880,1540932228.587641,0.10266592528699066,0.23735849321105623,-0.09718034607364545,0.066497802734375,-0.1887969970703125,-1.01947021484375,44.9049072265625,11.582382202148438,-61.05641174316406,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.6040,1540932228.604449,0.08100510456083118,0.026299248396750494,-0.27948197848894857,0.024078369140625,-0.1505126953125,-1.0041046142578125,44.9049072265625,11.582382202148438,-61.05641174316406,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.6210,1540932228.620904,0.08100510456083118,0.026299248396750494,-0.27948197848894857,0.024078369140625,-0.1505126953125,-1.0041046142578125,44.97193908691406,11.5706787109375,-60.4287109375,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.6380,1540932228.637881,0.09811564824848128,-0.08481235965520846,-0.39420536561127295,0.0072021484375,-0.19549560546875,-0.9597320556640625,44.98094177246094,11.489669799804688,-61.05572509765625,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.6540,1540932228.6543422,0.14603284047784099,0.04076846891526,-0.5375574681358402,-0.026214599609375,-0.231475830078125,-0.91387939453125,44.87913513183594,11.743621826171875,-60.73957824707031,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.6720,1540932228.672195,0.14603284047784099,0.04076846891526,-0.5375574681358402,-0.026214599609375,-0.231475830078125,-0.91387939453125,44.638153076171875,12.102340698242188,-60.58319091796875,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.6890,1540932228.688889,0.10958002410905439,0.2011365729087795,-0.522358807794758,-0.010467529296875,-0.2931976318359375,-0.92706298828125,44.6683349609375,12.250778198242188,-60.96632385253906,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.7040,1540932228.704492,-0.011387144188960807,0.1754051104564339,-0.2889135634894642,0.030242919921875,-0.289306640625,-0.993255615234375,44.85772705078125,12.21453857421875,-60.489013671875,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.7210,1540932228.721009,-0.011387144188960807,0.1754051104564339,-0.2889135634894642,0.030242919921875,-0.289306640625,-0.993255615234375,44.85772705078125,12.21453857421875,-60.489013671875,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.7380,1540932228.7380161,-0.09993991359518556,-0.36041597664867464,-0.24136442012275341,0.006988525390625,-0.259765625,-1.060394287109375,44.76490783691406,12.387481689453125,-60.79986572265625,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.7540,1540932228.754487,-0.08169512959927071,-0.46714348891414514,-0.3732164604281405,-0.0333099365234375,-0.2324676513671875,-1.0311431884765625,44.751373291015625,12.468048095703125,-60.71954345703125,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.7710,1540932228.771133,-0.08169512959927071,-0.46714348891414514,-0.3732164604281405,-0.0490264892578125,-0.2450714111328125,-1.0343170166015625,44.565216064453125,12.504608154296875,-60.806365966796875,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.7880,1540932228.787637,-0.0931219548884737,-0.5071239284628507,-0.6259864005513762,-0.048614501953125,-0.2768402099609375,-0.9933929443359375,44.416900634765625,12.999649047851562,-60.952117919921875,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.8040,1540932228.804313,-0.0931219548884737,-0.5071239284628507,-0.6259864005513762,-0.048614501953125,-0.2768402099609375,-0.9933929443359375,44.30873107910156,12.943695068359375,-60.80397033691406,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.8210,1540932228.8211231,-0.21012740474888703,-0.2534312030219025,-0.4939292968420531,0.0020904541015625,-0.3023223876953125,-0.9523162841796875,44.30873107910156,12.943695068359375,-60.80397033691406,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.8380,1540932228.837878,-0.3020687803261286,0.15986982655356569,-0.03399764815984255,0.0013580322265625,-0.2842254638671875,-0.9985809326171875,44.46714782714844,13.068191528320312,-60.634613037109375,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.8550,1540932228.854857,-0.19422220777060678,0.09583571603926444,0.032290828217210764,0.0025634765625,-0.242767333984375,-1.0574493408203125,44.38197326660156,13.551132202148438,-60.62126159667969,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.8710,1540932228.871172,-0.05108395708157292,-0.05563769622949941,-0.028969600021772946,-0.0039520263671875,-0.20452880859375,-1.083526611328125,44.64921569824219,13.731613159179688,-60.52192687988281,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.8880,1540932228.887772,0.0208413660587421,-0.1598541139031342,-0.10621751691672034,-0.010040283203125,-0.195068359375,-1.0634765625,44.55638122558594,13.904556274414062,-60.83277893066406,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.9050,1540932228.904568,0.0208413660587421,-0.1598541139031342,-0.10621751691672034,-0.0253753662109375,-0.2098388671875,-1.0412750244140625,44.446258544921875,13.848419189453125,-60.918914794921875,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.9210,1540932228.92114,0.0722670067081722,-0.1894740578631045,-0.12554194641855332,-0.02252197265625,-0.2274169921875,-1.0482330322265625,44.446258544921875,13.848419189453125,-60.918914794921875,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.9390,1540932228.938702,0.08302857435707339,-0.160485283081483,-0.09766637297258492,-0.01837158203125,-0.240203857421875,-1.0508880615234375,44.68070983886719,13.88018798828125,-60.748870849609375,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.9540,1540932228.954259,0.08302857435707339,-0.160485283081483,-0.09766637297258492,-0.0089874267578125,-0.2449188232421875,-1.0565032958984375,44.8487548828125,13.923751831054688,-61.128387451171875,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.9710,1540932228.970869,0.12309796348618758,-0.029286249875383367,-0.004349208376208404,0.0069580078125,-0.24652099609375,-1.0534515380859375,44.621978759765625,14.20196533203125,-60.974273681640625,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:48.9880,1540932228.987702,0.12544873578040053,0.012582637202297377,0.06852047168664872,0.0246429443359375,-0.2591705322265625,-1.0632476806640625,44.88288879394531,14.072586059570312,-61.042938232421875,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:49.0040,1540932229.004215,0.13594505258472983,0.01983895222443628,0.122069983305417,0.0221099853515625,-0.2661590576171875,-1.076324462890625,45.09986877441406,14.18450927734375,-61.26112365722656,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:49.0210,1540932229.020864,0.11692369081494788,0.016755277998233526,0.12742506762534833,0.0209808349609375,-0.253448486328125,-1.084320068359375,45.09986877441406,14.18450927734375,-61.26112365722656,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:49.0380,1540932229.037706,0.05681241658633336,0.011992747020844826,0.1102998765517028,0.00531005859375,-0.242523193359375,-1.074554443359375,45.272491455078125,14.228500366210938,-61.093994140625,,,,,,,,,,
0,2018-10-30 16:43:48.4180,00:39,60,0,2018-10-30 16:43:49.0540,1540932229.054405,-0.047601341324076306,0.01293497341451486,0.12531824088698665,-0.001739501953125,-0.2301788330078125,-1.086151123046875,45.18290710449219,14.401779174804688,-61.01435852050781,,,,,,,,,,
