SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ
0,41:11.7,0:32,60,0,41:18.6,1540932079,0.231846282,0.170371736,-0.155120611,0.010910034,-0.150177002,-0.937271118,35.58746338,19.53105164,-72.89810181
0,41:11.7,0:32,60,0,41:18.6,1540932079,0.284625874,0.160409117,-0.224751621,0.039764404,-0.160736084,-0.961364746,35.76855469,19.1847229,-72.82305908
0,41:11.7,0:32,60,0,41:18.6,1540932079,0.254250924,0.069879749,-0.233422874,0.081176758,-0.184646606,-0.984451294,35.64294434,19.20896912,-73.06318665
0,41:11.7,0:32,60,0,41:18.7,1540932079,0.24809556,-0.010305901,-0.18211894,0.097961426,-0.215438843,-1.018722534,35.64294434,19.20896912,-73.06318665
0,41:11.7,0:32,60,0,41:18.7,1540932079,0.255316188,-3.04E-05,-0.06431321,0.10395813,-0.239654541,-1.036224365,35.84788513,18.70118713,-73.53929138
0,41:11.7,0:32,60,0,41:18.7,1540932079,0.211416641,0.23789299,0.319359354,0.117614746,-0.225982666,-1.073654175,36.02507019,18.35449219,-73.93284607
0,41:11.7,0:32,60,0,41:18.7,1540932079,0.211416641,0.23789299,0.319359354,0.117614746,-0.225982666,-1.073654175,36.26522827,18.6960907,-73.6729126
0,41:11.7,0:32,60,0,41:18.7,1540932079,0.217951239,0.282850877,0.421145104,0.111312866,-0.161773682,-1.136672974,36.30845642,18.45466614,-73.60148621
0,41:11.7,0:32,60,0,41:18.7,1540932079,0.221953971,0.003331082,0.256957495,0.060913086,-0.081436157,-1.187774658,36.50753784,18.3374939,-73.67308044
0,41:11.7,0:32,60,0,41:18.8,1540932079,0.221953971,0.003331082,0.256957495,0.060913086,-0.081436157,-1.187774658,36.64213562,18.23225403,-74.05996704
0,41:11.7,0:32,60,0,41:18.8,1540932079,0.125143804,-0.24685932,0.032862076,0.029815674,-0.082641602,-1.1509552,36.64213562,18.23225403,-74.05996704
0,41:11.7,0:32,60,0,41:18.8,1540932079,-0.013207148,-0.311854299,-0.151373011,0.020385742,-0.116317749,-1.09223938,36.59384155,18.16389465,-74.14318848
0,41:11.7,0:32,60,0,41:18.8,1540932079,-0.136842538,-0.234864975,-0.173736374,0.076965332,-0.155502319,-1.062820435,36.31747437,18.37367249,-74.22846985
0,41:11.7,0:32,60,0,41:18.8,1540932079,-0.317932432,-0.0001012,0.247445482,0.223007202,-0.177322388,-1.089584351,36.07843018,18.73260498,-73.83781433
0,41:11.7,0:32,60,0,41:18.8,1540932079,-0.317932432,-0.0001012,0.247445482,0.223007202,-0.177322388,-1.089584351,36.31468201,19.07380676,-74.04644775
0,41:11.7,0:32,60,0,41:18.9,1540932079,-0.325215645,-0.037885597,0.517257789,0.221801758,-0.142700195,-1.115753174,36.31468201,19.07380676,-74.04644775
0,41:11.7,0:32,60,0,41:18.9,1540932079,-0.156677495,0.039702672,0.45520294,0.078018188,-0.020614624,-1.064331055,36.54653931,19.10533142,-74.18876648
0,41:11.7,0:32,60,0,41:18.9,1540932079,-0.156677495,0.039702672,0.45520294,0.078018188,-0.020614624,-1.064331055,36.88604736,18.88346863,-73.94438171
0,41:11.7,0:32,60,0,41:18.9,1540932079,-0.147402238,0.097457315,0.325697677,0.071029663,-0.019104004,-1.0184021,36.94967651,19.18069458,-74.32014465
0,41:11.7,0:32,60,0,41:18.9,1540932079,-0.245831873,0.044578653,0.261404441,0.114608765,-0.091339111,-1.00088501,36.88441467,19.89297485,-74.21913147
0,41:11.7,0:32,60,0,41:18.9,1540932079,-0.245831873,0.044578653,0.261404441,0.114608765,-0.091339111,-1.00088501,36.94689941,19.88084412,-74.13812256
0,41:11.7,0:32,60,0,41:19.0,1540932079,-0.276129591,-0.135930672,0.304023541,0.094924927,-0.108963013,-0.967391968,37.04348755,20.01751709,-73.97166443
0,41:11.7,0:32,60,0,41:19.0,1540932079,-0.236782451,-0.089996203,0.35333037,0.084182739,-0.104614258,-0.946563721,37.04348755,20.01751709,-73.97166443
0,41:11.7,0:32,60,0,41:19.0,1540932079,-0.236782451,-0.089996203,0.35333037,0.084182739,-0.104614258,-0.946563721,37.4402771,19.78302002,-74.27104187
0,41:11.7,0:32,60,0,41:19.0,1540932079,-0.011297662,0.009390839,0.383382812,0.071716309,-0.088882446,-0.965774536,37.34436035,19.64640808,-74.35940552
0,41:11.7,0:32,60,0,41:19.0,1540932079,0.074437217,-0.072449966,0.357560535,0.066635132,-0.103897095,-0.971084595,37.36930847,20.18548584,-74.25991821
0,41:11.7,0:32,60,0,41:19.0,1540932079,0.074437217,-0.072449966,0.357560535,0.066635132,-0.103897095,-0.971084595,37.3551178,20.26597595,-74.25769043
0,41:11.7,0:32,60,0,41:19.1,1540932079,0.147535662,-0.271897828,0.28983262,0.046966553,-0.143051147,-0.919708252,37.39768982,20.02450562,-74.26435852
0,41:11.7,0:32,60,0,41:19.1,1540932079,0.165932513,-0.222328944,0.29203106,0.025588989,-0.159866333,-0.888900757,37.39768982,20.02450562,-74.26435852
0,41:11.7,0:32,60,0,41:19.1,1540932079,0.201084109,-0.081945733,0.264353359,6.10E-05,-0.1615448,-0.885070801,37.542099,19.52906799,-74.58718872
0,41:11.7,0:32,60,0,41:19.1,1540932079,0.27073669,0.022503179,0.21413493,-0.00201416,-0.159957886,-0.924560547,37.64523315,19.27526855,-74.74716187
0,41:11.7,0:32,60,0,41:19.1,1540932079,0.334349755,0.044846301,0.154178918,0.006500244,-0.164886475,-0.970611572,37.87332153,18.99714661,-74.74511719
0,41:11.7,0:32,60,0,41:19.1,1540932079,0.3815684,0.016348347,0.134856885,0.028808594,-0.172821045,-1.009796143,37.6902771,19.34329224,-75.05441284
0,41:11.7,0:32,60,0,41:19.2,1540932079,0.387621232,-0.006522082,0.159457037,0.038589478,-0.186843872,-1.034454346,37.76695251,19.25065613,-74.97561646
0,41:11.7,0:32,60,0,41:19.2,1540932079,0.325836694,0.049040247,0.207729228,0.040679932,-0.181243896,-1.034988403,37.76695251,19.25065613,-74.97561646
0,41:11.7,0:32,60,0,41:19.2,1540932079,0.243819855,0.081052775,0.2431269,0.03817749,-0.156005859,-1.070465088,38.09492493,18.71841431,-75.52401733
0,41:11.7,0:32,60,0,41:19.2,1540932079,0.194148172,0.062184811,0.212060593,0.03012085,-0.110733032,-1.12097168,38.4287262,18.18673706,-75.36952209
0,41:11.7,0:32,60,0,41:19.2,1540932079,0.209679727,0.006250439,0.09740565,0.014221191,-0.072235107,-1.155212402,38.65423584,17.90838623,-75.67985535
0,41:11.7,0:32,60,0,41:19.2,1540932079,0.271374783,-0.082425368,-0.054780957,-0.004730225,-0.065414429,-1.169113159,38.27732849,18.3722229,-75.29278564
0,41:11.7,0:32,60,0,41:19.3,1540932079,0.24553999,-0.173484439,-0.21230374,-0.015625,-0.085235596,-1.134902954,38.33149719,18.04998779,-75.61408997
0,41:11.7,0:32,60,0,41:19.3,1540932079,0.122230039,-0.313357654,-0.370934131,-0.035934448,-0.138000488,-1.101089478,37.95285034,17.81323242,-75.95574951
0,41:11.7,0:32,60,0,41:19.3,1540932079,-0.114340691,-0.478453668,-0.441757705,-0.020401001,-0.182754517,-1.063140869,37.95285034,17.81323242,-75.95574951
0,41:11.7,0:32,60,0,41:19.3,1540932079,-0.34910127,-0.529533364,-0.358236978,0.012420654,-0.188247681,-1.029388428,37.87809753,17.90605164,-75.80023193
0,41:11.7,0:32,60,0,41:19.3,1540932079,-0.378102029,-0.447532503,-0.238192329,-0.018096924,-0.179855347,-1.060012817,37.36791992,18.0841217,-75.97747803
0,41:11.7,0:32,60,0,41:19.3,1540932079,-0.237854374,-0.212267521,-0.172613319,-0.050842285,-0.120178223,-1.067764282,37.00521851,18.467453,-75.59263611
0,41:11.7,0:32,60,0,41:19.4,1540932079,-0.015082547,0.025904302,-0.220561936,-0.080078125,-0.069122314,-1.068603516,36.96768188,19.01869202,-75.57414246
0,41:11.7,0:32,60,0,41:19.4,1540932079,0.140436207,0.170754432,-0.301806193,-0.076873779,-0.054504395,-1.032928467,36.92134094,18.95053101,-75.42308044
0,41:11.7,0:32,60,0,41:19.4,1540932079,0.172123297,0.169488632,-0.331799512,-0.041595459,-0.082763672,-0.992050171,36.92134094,18.95053101,-75.42308044
0,41:11.7,0:32,60,0,41:19.4,1540932079,0.084462953,0.052306082,-0.299797104,-0.020385742,-0.127761841,-0.94859314,37.31178284,18.40614319,-75.89047241
0,41:11.7,0:32,60,0,41:19.4,1540932079,-0.073630013,-0.031936361,-0.221690051,-0.005462646,-0.150482178,-0.901199341,37.35177612,18.16441345,-76.20953369
0,41:11.7,0:32,60,0,41:19.4,1540932079,-0.209705294,-0.011611116,-0.109191735,-0.010650635,-0.159744263,-0.873809814,37.1461792,18.67211914,-75.81152344
0,41:11.7,0:32,60,0,41:19.5,1540932079,-0.329072169,0.1047613,0.017342239,-0.00390625,-0.145111084,-0.860488892,37.18467712,19.13063049,-75.7923584
0,41:11.7,0:32,60,0,41:19.5,1540932079,-0.325211917,0.08495111,0.093348057,0.003433228,-0.089874268,-0.983398438,37.49957275,19.37942505,-75.68791199
0,41:11.7,0:32,60,0,41:19.5,1540932079,-0.325211917,0.08495111,0.093348057,0.003433228,-0.089874268,-0.983398438,37.46922302,19.54020691,-75.91775513
0,41:11.7,0:32,60,0,41:19.5,1540932080,-0.243435827,-0.090758932,0.019222164,-0.017776489,-0.076873779,-1.007049561,37.46922302,19.54020691,-75.91775513
0,41:11.7,0:32,60,0,41:19.5,1540932080,-0.213638783,-0.191300454,-0.064436248,-0.035140991,-0.075866699,-0.972183228,37.69732666,19.26210022,-75.91569519
0,41:11.7,0:32,60,0,41:19.5,1540932080,-0.215559721,-0.18031598,-0.101902397,-0.040084839,-0.090606689,-0.934463501,37.49891663,19.37934875,-75.76600647
0,41:11.7,0:32,60,0,41:19.6,1540932080,-0.119749038,-0.088170073,-0.113591277,-0.045898438,-0.11138916,-0.949127197,37.11941528,19.84292603,-75.69132996
0,41:11.7,0:32,60,0,41:19.6,1540932080,0.045875347,0.031350466,-0.105987686,-0.040481567,-0.126800537,-0.969970703,37.18693542,20.14053345,-75.59851074
0,41:11.7,0:32,60,0,41:19.6,1540932080,0.220292957,0.075129639,-0.112400844,-0.036346436,-0.136581421,-0.989059448,37.36351013,19.79376221,-76.07019043
0,41:11.7,0:32,60,0,41:19.6,1540932080,0.439362724,0.035401933,-0.170329125,-0.033691406,-0.148742676,-0.988037109,37.36351013,19.79376221,-76.07019043
0,41:11.7,0:32,60,0,41:19.6,1540932080,0.439362724,0.035401933,-0.170329125,-0.033691406,-0.148742676,-0.988037109,37.56793213,18.97669983,-76.01142883
0,41:11.7,0:32,60,0,41:19.6,1540932080,0.50118428,0.09447271,-0.214176475,-0.034317017,-0.15234375,-0.968139648,37.69815063,18.56176758,-76.33203125
0,41:11.7,0:32,60,0,41:19.7,1540932080,0.533864463,0.210844328,-0.181914941,0.013580322,-0.200637817,-0.996170044,37.39907837,19.24234009,-76.32295227
0,41:11.7,0:32,60,0,41:19.7,1540932080,0.533864463,0.210844328,-0.181914941,0.013580322,-0.200637817,-0.996170044,37.62586975,18.96409607,-76.47709656
0,41:11.7,0:32,60,0,41:19.7,1540932080,0.469721163,0.25854101,-0.054408115,0.046783447,-0.225234985,-1.004608154,37.81988525,18.53715515,-76.5605011
0,41:11.7,0:32,60,0,41:19.7,1540932080,0.166063008,0.200028698,0.159765164,0.066879272,-0.196075439,-1.046783447,37.81988525,18.53715515,-76.5605011
0,41:11.7,0:32,60,0,41:19.7,1540932080,0.166063008,0.200028698,0.159765164,0.066879272,-0.196075439,-1.046783447,38.43057251,18.1050415,-76.85559082
0,41:11.7,0:32,60,0,41:19.7,1540932080,0.019984361,-0.088269143,0.116610237,0.037399292,-0.129760742,-1.111984253,38.48344421,17.78266907,-77.33306885
0,41:11.7,0:32,60,0,41:19.8,1540932080,-0.019571305,-0.176033084,-0.020558805,0.014434814,-0.110305786,-1.083236694,38.41767883,18.18565369,-76.69718933
0,41:11.7,0:32,60,0,41:19.8,1540932080,0.094055659,0.295353353,-0.243814795,0.008773804,-0.145187378,-0.96937561,38.40594482,18.57562256,-76.99551392
0,41:11.7,0:32,60,0,41:19.8,1540932080,0.238460776,0.49539084,-0.304641927,0.062194824,-0.158889771,-0.993438721,38.40594482,18.57562256,-76.99551392
0,41:11.7,0:32,60,0,41:19.8,1540932080,0.338363139,0.453570688,-0.364685823,0.099914551,-0.19984436,-1.029434204,38.78546143,18.11206055,-77.07020569
0,41:11.7,0:32,60,0,41:19.8,1540932080,0.210208631,0.304118615,-0.280241246,0.184661865,-0.234954834,-0.991134644,39.19711304,17.7971344,-77.29370117
0,41:11.7,0:32,60,0,41:19.9,1540932080,-0.076177592,0.177303412,-0.067227241,0.227371216,-0.253265381,-0.946578979,39.39355469,17.6796875,-77.6776886
0,41:11.7,0:32,60,0,41:19.9,1540932080,-0.402556772,0.183640137,0.213424931,0.226455688,-0.232025146,-0.920532227,39.021698,18.45326233,-77.27882385
0,41:11.7,0:32,60,0,41:19.9,1540932080,-0.606965571,0.249624747,0.432011334,0.201797485,-0.162780762,-0.951538086,39.4524231,19.06800842,-76.99833679
0,41:11.7,0:32,60,0,41:19.9,1540932080,-0.59670095,0.228829986,0.468392511,0.156814575,-0.065536499,-1.039672852,39.4524231,19.06800842,-76.99833679
0,41:11.7,0:32,60,0,41:19.9,1540932080,-0.502849289,0.102758071,0.394324942,0.107772827,-0.029067993,-1.092102051,39.71965027,19.24847412,-76.89900208
0,41:11.7,0:32,60,0,41:19.9,1540932080,-0.482725911,-0.017155285,0.309574101,0.072341919,-0.027435303,-1.061721802,40.07647705,19.25570679,-76.8793335
0,41:11.7,0:32,60,0,41:20.0,1540932080,-0.549657274,-0.187265765,0.274041939,0.05947876,-0.053695679,-1.031997681,40.2026062,19.54078674,-77.17408752
0,41:11.7,0:32,60,0,41:20.0,1540932080,-0.590997524,-0.335848316,0.203191734,0.030288696,-0.055267334,-1.019638062,39.88230896,20.38305664,-76.30151367
0,41:11.7,0:32,60,0,41:20.0,1540932080,-0.532590939,-0.422590668,0.116330871,0.008789063,-0.057998657,-1.014694214,39.53623962,20.9954071,-76.21949768
0,41:11.7,0:32,60,0,41:20.0,1540932080,-0.375013295,-0.387101383,0.059581039,0.003829956,-0.071838379,-0.998840332,39.16522217,21.06866455,-76.23693848
0,41:11.7,0:32,60,0,41:20.0,1540932080,-0.149592422,-0.302710602,0.053205698,0.018768311,-0.102478027,-0.990188599,39.16522217,21.06866455,-76.23693848
0,41:11.7,0:32,60,0,41:20.0,1540932080,-0.003680489,-0.239591554,0.147484263,0.050949097,-0.153381348,-0.958740234,39.41125488,21.01968384,-76.38150024
0,41:11.7,0:32,60,0,41:20.1,1540932080,0.00861213,-0.243541288,0.294184492,0.062072754,-0.195755005,-0.923873901,39.27798462,20.73390198,-76.94580078
0,41:11.7,0:32,60,0,41:20.1,1540932080,-0.057536264,-0.304892264,0.377651955,0.038726807,-0.197250366,-0.900756836,39.16522217,21.06866455,-76.23693848
0,41:11.7,0:32,60,0,41:20.1,1540932080,-0.096839461,-0.336929026,0.369055005,-0.009994507,-0.178894043,-0.903335571,39.01185608,21.25395203,-76.39450073
0,41:11.7,0:32,60,0,41:20.1,1540932080,-0.056398029,-0.317509788,0.284471144,-0.04826355,-0.154296875,-0.931762695,38.87333679,21.35879517,-76.47618103
0,41:11.7,0:32,60,0,41:20.1,1540932080,0.034209636,-0.242199854,0.167818297,-0.061523438,-0.136901855,-0.962860107,38.69128418,20.69535828,-76.58886719
0,41:11.7,0:32,60,0,41:20.1,1540932080,0.126906816,-0.163755112,0.07365691,-0.055953979,-0.13722229,-1.00328064,38.69128418,20.69535828,-76.58886719
0,41:11.7,0:32,60,0,41:20.2,1540932080,0.252626396,-0.153880111,0.007245396,-0.025878906,-0.170928955,-1.0703125,38.59779358,20.8682251,-76.97779846
0,41:11.7,0:32,60,0,41:20.2,1540932080,0.252626396,-0.153880111,0.007245396,-0.025878906,-0.170928955,-1.0703125,38.53479004,20.57106018,-76.52392578
0,41:11.7,0:32,60,0,41:20.2,1540932080,0.272150296,-0.096750778,0.00945289,-0.019210815,-0.169677734,-1.070678711,38.31506348,20.76809692,-77.2310791
0,41:11.7,0:32,60,0,41:20.2,1540932080,0.230963977,0.010651046,0.02779994,-0.015090942,-0.149703979,-1.105010986,38.37165833,21.14654541,-76.74555969
0,41:11.7,0:32,60,0,41:20.2,1540932080,0.221791251,0.033628534,-0.01607484,-0.017654419,-0.129074097,-1.124588013,38.41313171,20.20454407,-77.40284729
0,41:11.7,0:32,60,0,41:20.2,1540932080,0.219805598,0.031741418,-0.080328395,-0.022186279,-0.121063232,-1.138061523,38.41313171,20.20454407,-77.40284729
0,41:11.7,0:32,60,0,41:20.3,1540932080,0.172988558,-0.031290012,-0.163922092,-0.022491455,-0.124160767,-1.129608154,38.52339172,19.95143127,-76.70376587
0,41:11.7,0:32,60,0,41:20.3,1540932080,0.065666096,-0.255810737,-0.290534896,-0.036605835,-0.129776001,-1.127456665,38.63356018,19.6164093,-77.72499084
0,41:11.7,0:32,60,0,41:20.3,1540932080,-0.090739491,-0.548937688,-0.453629811,-0.078445435,-0.143676758,-1.111923218,37.90684509,20.38298035,-77.11149597
0,41:11.7,0:32,60,0,41:20.3,1540932080,-0.249987469,-0.690753413,-0.581198955,-0.089782715,-0.128112793,-1.042617798,37.42752075,20.70953369,-77.59378052
0,41:11.7,0:32,60,0,41:20.3,1540932080,-0.282853274,-0.636787916,-0.743895461,-0.14201355,-0.122772217,-1.007644653,36.50192261,20.8928833,-77.40312195
0,41:11.7,0:32,60,0,41:20.3,1540932080,-0.154655357,-0.383321825,-0.873187937,-0.161300659,-0.135223389,-0.991744995,36.50192261,20.8928833,-77.40312195
0,41:11.7,0:32,60,0,41:20.4,1540932080,0.026204174,0.007493603,-0.854544744,-0.122192383,-0.173034668,-0.97076416,36.23532104,20.71247864,-77.42433167
0,41:11.7,0:32,60,0,41:20.4,1540932080,0.157215454,0.408892433,-0.658113444,-0.057922363,-0.214813232,-0.949630737,35.65567017,20.5927124,-77.92869568
0,41:11.7,0:32,60,0,41:20.4,1540932080,0.112135327,0.622151449,-0.324801523,0.02746582,-0.218353271,-0.937393188,35.88356018,21.01498413,-77.4322052
0,41:11.7,0:32,60,0,41:20.4,1540932080,0.037082654,0.657605313,-0.084866688,0.038223267,-0.178222656,-0.961303711,36.0065918,20.99050903,-77.50450134
0,41:11.7,0:32,60,0,41:20.4,1540932080,-0.000639958,0.585276787,-0.029262015,-0.003845215,-0.111602783,-0.990570068,36.45933533,21.1343689,-77.39645386
0,41:11.7,0:32,60,0,41:20.4,1540932080,-0.060741112,0.461712771,-0.090439086,-0.033126831,-0.066619873,-0.989242554,36.45933533,21.1343689,-77.39645386
0,41:11.7,0:32,60,0,41:20.5,1540932080,-0.204833041,0.264358153,-0.160253854,-0.036224365,-0.058929443,-0.977142334,36.89611816,20.65814209,-78.01490784
0,41:11.7,0:32,60,0,41:20.5,1540932080,-0.204833041,0.264358153,-0.160253854,-0.036224365,-0.058929443,-0.977142334,37.09841919,20.54125977,-77.69599915
0,41:11.7,0:32,60,0,41:20.5,1540932080,-0.473100181,-0.103110141,-0.12744584,0.028457642,-0.031814575,-0.99911499,36.84895325,21.29031372,-77.44750977
0,41:11.7,0:32,60,0,41:20.5,1540932081,-0.393012003,-0.328836479,-0.13202701,0.011962891,-0.01776123,-1.031051636,36.51773071,21.82223511,-77.28959656
0,41:11.7,0:32,60,0,41:20.5,1540932081,-0.393012003,-0.328836479,-0.13202701,0.011962891,-0.01776123,-1.031051636,36.0615387,22.37843323,-77.29371643
0,41:11.7,0:32,60,0,41:20.5,1540932081,-0.236066061,-0.634161506,-0.431211853,-0.077774048,-0.028381348,-0.910110474,35.55986023,22.16618347,-77.56309509
0,41:11.7,0:32,60,0,41:20.6,1540932081,-0.227166309,-0.614281009,-0.555409436,-0.090515137,-0.080352783,-0.847930908,35.55986023,22.16618347,-77.56309509
0,41:11.7,0:32,60,0,41:20.6,1540932081,-0.227166309,-0.614281009,-0.555409436,-0.090515137,-0.080352783,-0.847930908,34.98602295,22.04701233,-77.36454773
0,41:11.7,0:32,60,0,41:20.6,1540932081,0.020285564,-0.200416454,-0.509982299,-0.047683716,-0.181121826,-0.842391968,34.35476685,22.24975586,-77.23522949
0,41:11.7,0:32,60,0,41:20.6,1540932081,0.020285564,-0.200416454,-0.509982299,-0.047683716,-0.181121826,-0.842391968,34.02046204,22.47209167,-76.8548584
0,41:11.7,0:32,60,0,41:20.6,1540932081,0.3337074,0.249210359,-0.099363073,-0.000320435,-0.236877441,-0.908584595,34.1242218,22.21836853,-76.93669128
0,41:11.7,0:32,60,0,41:20.6,1540932081,0.381354282,0.284193377,-0.036150548,-0.025238037,-0.212814331,-0.94303894,34.31692505,21.79127502,-77.17630005
0,41:11.7,0:32,60,0,41:20.7,1540932081,0.381354282,0.284193377,-0.036150548,-0.025238037,-0.212814331,-0.94303894,34.31692505,21.79127502,-77.17630005
0,41:11.7,0:32,60,0,41:20.7,1540932081,0.21698824,0.278529632,-0.118574318,-0.033630371,-0.183319092,-0.977371216,34.52511597,21.28382874,-77.26193237
0,41:11.7,0:32,60,0,41:20.7,1540932081,0.12246786,0.326873463,-0.079940905,0.001068115,-0.189025879,-1.027770996,34.83888245,20.83207703,-77.80809021
0,41:11.7,0:32,60,0,41:20.7,1540932081,0.12246786,0.326873463,-0.079940905,0.001068115,-0.189025879,-1.027770996,34.76396179,21.62528992,-77.15815735
0,41:11.7,0:32,60,0,41:20.7,1540932081,-0.008983641,0.319420074,0.206001636,0.094772339,-0.162414551,-1.162078857,34.57846069,21.66192627,-77.16688538
0,41:11.7,0:32,60,0,41:20.7,1540932081,-0.057412959,0.12064173,0.262523768,0.081481934,-0.124786377,-1.218383789,34.87475586,21.6815033,-76.99391174
0,41:11.7,0:32,60,0,41:20.8,1540932081,-0.109892679,-0.094808002,0.170176526,0.036743164,-0.088867188,-1.229660034,34.87475586,21.6815033,-76.99391174
0,41:11.7,0:32,60,0,41:20.8,1540932081,-0.182805502,-0.148614775,0.006285859,-0.011978149,-0.088867188,-1.194671631,35.24725342,20.9079895,-77.31468201
0,41:11.7,0:32,60,0,41:20.8,1540932081,-0.292981276,-0.104087254,-0.045034054,0.001449585,-0.130264282,-1.176269531,34.98571777,21.037323,-77.32411194
0,41:11.7,0:32,60,0,41:20.8,1540932081,-0.432625193,-0.013470269,0.079331308,0.096862793,-0.129440308,-1.164306641,34.94358826,21.97923279,-76.74493408
0,41:11.7,0:32,60,0,41:20.8,1540932081,-0.43836031,-0.008928248,0.309573568,0.16305542,-0.10295105,-1.202438354,34.54678345,22.21376038,-76.44554138
0,41:11.7,0:32,60,0,41:20.8,1540932081,-0.292478471,-0.170745111,0.393936919,0.142608643,-0.035308838,-1.238372803,34.69801331,22.72866821,-76.02784729
0,41:11.7,0:32,60,0,41:20.9,1540932081,-0.100321012,-0.287743371,0.249179999,0.060913086,0.032836914,-1.166809082,34.60731506,22.20141602,-76.59881592
0,41:11.7,0:32,60,0,41:20.9,1540932081,0.009835054,-0.283647429,0.042482213,0.003601074,0.028640747,-1.057601929,34.60731506,22.20141602,-76.59881592
0,41:11.7,0:32,60,0,41:20.9,1540932081,0.016635169,-0.141721982,-0.032304677,0.03237915,-0.005264282,-0.958023071,34.77423096,21.93557739,-76.52159119
0,41:11.7,0:32,60,0,41:20.9,1540932081,0.00955702,0.017038372,0.043924048,0.072097778,-0.056594849,-0.921585083,34.57453918,22.05270386,-76.52809143
0,41:11.7,0:32,60,0,41:20.9,1540932081,0.057519486,0.099356415,0.170375731,0.085647583,-0.092071533,-0.934356689,34.13513184,22.52865601,-76.22201538
0,41:11.7,0:32,60,0,41:20.9,1540932081,0.119848907,0.128743332,0.245357298,0.064788818,-0.101409912,-0.928482056,34.33613586,22.41168213,-76.05934143
0,41:11.7,0:32,60,0,41:21.0,1540932081,0.076686256,0.146283444,0.290365519,0.04675293,-0.105010986,-0.880752563,34.6723938,22.18951416,-76.20541382
0,41:11.7,0:32,60,0,41:21.0,1540932081,-0.09721763,0.168263311,0.350402757,0.053665161,-0.112213135,-0.837280273,34.6723938,22.18951416,-76.20541382
0,41:11.7,0:32,60,0,41:21.0,1540932081,-0.302079433,0.163281602,0.46502814,0.078887939,-0.113342285,-0.845474243,35.18258667,22.01147461,-76.02818298
0,41:11.7,0:32,60,0,41:21.0,1540932081,-0.375723294,0.095418665,0.572048334,0.088821411,-0.098480225,-0.922668457,35.41574097,22.04312134,-76.01431274
0,41:11.7,0:32,60,0,41:21.0,1540932081,-0.313438081,-0.002596848,0.590117083,0.054412842,-0.066131592,-0.990585327,35.31114197,22.99719238,-75.5161438
0,41:11.7,0:32,60,0,41:21.0,1540932081,-0.146754291,-0.121779432,0.51175703,0.007507324,-0.04750061,-1.025268555,35.3303833,23.22645569,-75.50654602
0,41:11.7,0:32,60,0,41:21.1,1540932081,0.03526478,-0.196497613,0.367054705,-0.031433105,-0.048553467,-1.008682251,35.20606995,23.25080872,-75.5904541
0,41:11.7,0:32,60,0,41:21.1,1540932081,0.128601652,-0.166637185,0.249274275,-0.050170898,-0.072509766,-0.943481445,35.20606995,23.25080872,-75.5904541
0,41:11.7,0:32,60,0,41:21.1,1540932081,0.136752257,-0.100493052,0.188314784,-0.038269043,-0.106887817,-0.897399902,35.50071716,22.26054382,-75.5332489
0,41:11.7,0:32,60,0,41:21.1,1540932081,0.169714202,-0.079053007,0.157278304,-0.027450562,-0.139129639,-0.910934448,35.50662231,21.86997986,-75.93777466
0,41:11.7,0:32,60,0,41:21.1,1540932081,0.242627824,-0.075207935,0.102651544,-0.036743164,-0.159042358,-0.932403564,35.36987305,22.67541504,-75.29074097
0,41:11.7,0:32,60,0,41:21.1,1540932081,0.366085048,0.131657363,0.007570302,-0.051376343,-0.19052124,-0.939117432,35.15155029,22.56333923,-75.22874451
0,41:11.7,0:32,60,0,41:21.2,1540932081,0.366085048,0.131657363,0.007570302,-0.051376343,-0.19052124,-0.939117432,35.23197937,22.78034973,-75.29432678
0,41:11.7,0:32,60,0,41:21.2,1540932081,0.390561362,0.275096551,0.05271754,-0.024154663,-0.202056885,-0.974060059,35.56665039,21.54833984,-75.55618286
0,41:11.7,0:32,60,0,41:21.2,1540932081,0.288851512,0.367435537,0.196351405,0.004165649,-0.17741394,-1.077545166,35.56665039,21.54833984,-75.55618286
0,41:11.7,0:32,60,0,41:21.2,1540932081,0.288851512,0.367435537,0.196351405,0.004165649,-0.17741394,-1.077545166,36.17733765,21.11621094,-75.85127258
0,41:11.7,0:32,60,0,41:21.2,1540932081,0.245724015,0.383975099,0.22101201,0.008560181,-0.126037598,-1.129241943,36.54901123,21.04299927,-75.75572205
0,41:11.7,0:32,60,0,41:21.2,1540932081,0.361408803,0.304738333,0.013139238,-0.026107788,-0.045715332,-1.213348389,36.29707336,21.4825592,-75.20666504
0,41:11.7,0:32,60,0,41:21.3,1540932081,0.361408803,0.304738333,0.013139238,-0.026107788,-0.045715332,-1.213348389,36.62045288,21.34101868,-75.1943512
0,41:11.7,0:32,60,0,41:21.3,1540932081,0.350062938,0.018758508,-0.39199654,-0.063293457,-0.111358643,-1.183502197,36.74432373,20.61621094,-75.68293762
0,41:11.7,0:32,60,0,41:21.3,1540932081,0.115588914,-0.155946458,-0.499241771,-0.059692383,-0.183624268,-1.130279541,36.74432373,20.61621094,-75.68293762
0,41:11.7,0:32,60,0,41:21.3,1540932081,0.115588914,-0.155946458,-0.499241771,-0.059692383,-0.183624268,-1.130279541,36.78495789,20.37452698,-75.92391968
